-76.9537874,38.9111606
-76.9539416,38.910902
-76.9541286,38.9106631
-76.9543939,38.9103347
-76.955152,38.9094223
-76.9555501,38.9089297
-76.956341,38.907972
-76.9563385,38.9079386
-76.9563249,38.9079161
-76.956411,38.9077089
-76.956632,38.9072356
-76.9567605,38.9069868
-76.9569324,38.9066761
-76.9571339,38.9063662
-76.9572375,38.9061696
-76.9572615,38.9060752
-76.9572502,38.9060231
-76.9572451,38.9059424
-76.9573399,38.9058186
-76.9574776,38.9056888
-76.9576128,38.9056386
-76.9576646,38.9056091
-76.9576823,38.9055639
-76.9576596,38.9054656
-76.9576361,38.9052762
-76.957604,38.9051686
-76.9576141,38.9050585
-76.9576798,38.904911
-76.9577291,38.904851
-76.9577935,38.9048323
-76.9578857,38.9048077
-76.9579616,38.9047606
-76.9580298,38.9046947
-76.9580892,38.9046013
-76.9581094,38.9044921
-76.958093,38.9043112
-76.9580955,38.9041893
-76.9581498,38.904028
-76.9583419,38.903674
-76.9584316,38.9035354
-76.9585061,38.903438
-76.9587134,38.9031135
-76.9589673,38.9027291
-76.9593451,38.9022472
-76.9593906,38.9022148
-76.9593982,38.9021676
-76.9593868,38.9021381
-76.959354,38.9021017
-76.959263,38.9020614
-76.9592062,38.9020525
-76.959124,38.9020378
-76.9590545,38.9020132
-76.9589256,38.901969
-76.9588473,38.9019247
-76.9587791,38.9018441
-76.958707,38.9017438
-76.9586464,38.9016799
-76.9585933,38.901555
-76.9585782,38.901493
-76.9585377,38.9014675
-76.9584619,38.9014635
-76.9584,38.9014547
-76.9583116,38.9014311
-76.9582737,38.9014419
-76.9582383,38.9014222
-76.9582307,38.9013819
-76.9582509,38.9013298
-76.9582913,38.9012816
-76.9583558,38.9012334
-76.9584505,38.9012138
-76.9585984,38.9012128
-76.9588031,38.9012088
-76.9589977,38.9012226
-76.9592782,38.9012285
-76.9595043,38.9012256
-76.9597646,38.9012462
-76.9599428,38.9012619
-76.9600224,38.9012698
-76.9601071,38.901259
-76.9601841,38.9012187
-76.9602789,38.901198
-76.9603686,38.9011921
-76.9603964,38.9011951
-76.9604419,38.9012177
-76.9605,38.9012246
-76.9606125,38.9010928
-76.9608298,38.9008312
-76.9610901,38.9005185
-76.9613656,38.9001793
-76.9614894,38.9000052
-76.961593,38.8998204
-76.9616675,38.8996316
-76.9617168,38.8994772
-76.9617472,38.899307
-76.9617484,38.8991055
-76.9617219,38.8988744
-76.9617156,38.8987131
-76.9617257,38.8985961
-76.9617952,38.8984928
-76.9618609,38.8983974
-76.9618849,38.8982843
-76.9618457,38.8981545
-76.9618116,38.8980179
-76.9617674,38.8979775
-76.9616953,38.8979579
-76.96166,38.8979736
-76.9616132,38.8980129
-76.9615955,38.8980749
-76.9615412,38.8981211
-76.9615109,38.89813
-76.9614654,38.8981447
-76.9613845,38.8981408
-76.9612922,38.8979734
-76.9612417,38.8978812
-76.9611765,38.8978402
-76.9611563,38.8975929
-76.9611559,38.8974768
-76.961162,38.8973008
-76.9612268,38.8968479
-76.9612493,38.8966568
-76.9612304,38.8964553
-76.961123,38.8960924
-76.9613036,38.8959881
-76.9614742,38.8958918
-76.9616094,38.89576
-76.9617029,38.8956341
-76.961756,38.8955072
-76.9618103,38.8950854
-76.9618482,38.8949349
-76.9619695,38.8945032
-76.9620403,38.8943232
-76.9624509,38.8933771
-76.9625659,38.8928402
-76.9626026,38.8923052
-76.9627517,38.8914142
-76.962825,38.89107
-76.9629159,38.8907031
-76.9629223,38.8906431
-76.9629159,38.8905969
-76.962801,38.8903205
-76.9627618,38.8902419
-76.962662,38.8901583
-76.9624017,38.8900039
-76.962408,38.889939
-76.962497,38.8896347
-76.9625811,38.8893961
-76.9626645,38.8891069
-76.9627074,38.8888807
-76.9628111,38.8886171
-76.9629058,38.8884067
-76.9630625,38.8880693
-76.9632205,38.8877202
-76.9633973,38.8873769
-76.9636564,38.8870051
-76.9639558,38.8865744
-76.9641732,38.8862636
-76.964503,38.8858544
-76.9647885,38.8855495
-76.9651069,38.8852594
-76.9654468,38.8849653
-76.9658322,38.8846505
-76.9661696,38.8843879
-76.9665082,38.8841292
-76.9667698,38.883905
-76.9673055,38.8834575
-76.9677301,38.8831319
-76.9684498,38.8825942
-76.9686693,38.8824165
-76.9689513,38.8821872
-76.9692258,38.88195
-76.9693794,38.8817854
-76.9695242,38.8815982
-76.9697105,38.8813444
-76.9698603,38.8810974
-76.9700207,38.8808374
-76.970109,38.8807802
-76.9701965,38.8807466
-76.9703322,38.8806992
-76.9703651,38.8806696
-76.9703055,38.8805275
-76.9703055,38.880488
-76.9705691,38.8800635
-76.9712653,38.8790158
-76.9717324,38.8783023
-76.9718281,38.8781895
-76.9720321,38.8779592
-76.9722083,38.8777818
-76.9724916,38.8775966
-76.9727849,38.8774172
-76.9730115,38.8772859
-76.9732205,38.8771859
-76.9732835,38.8771712
-76.9734069,38.8771448
-76.9743032,38.8768752
-76.97525,38.8765832
-76.976227,38.8762872
-76.9763894,38.8762421
-76.9764787,38.8762421
-76.9768136,38.876149
-76.9768649,38.876093
-76.9771092,38.8760129
-76.9795355,38.8752659
-76.9800442,38.8751071
-76.980481,38.8749591
-76.9811823,38.8747043
-76.9823556,38.8742769
-76.9826175,38.8741672
-76.9844682,38.8733183
-76.9848257,38.873136
-76.9849365,38.8730527
-76.9851065,38.8729606
-76.9855559,38.8727401
-76.9861489,38.8724382
-76.9863604,38.8723274
-76.9865694,38.8722176
-76.9867318,38.8721441
-76.987734,38.8716236
-76.9883527,38.8713021
-76.9887446,38.8711019
-76.9892485,38.8708228
-76.9894701,38.8707297
-76.98964,38.8706474
-76.9898818,38.8704974
-76.9900341,38.8703866
-76.990398,38.8701102
-76.9910438,38.8695848
-76.9913107,38.8693604
-76.9915877,38.8691477
-76.9917362,38.8690673
-76.9918294,38.8690447
-76.9919301,38.8690006
-76.9922046,38.8688703
-76.9924828,38.8687477
-76.992824,38.8686478
-76.993213,38.8685507
-76.9935101,38.868486
-76.9937972,38.8684468
-76.9941233,38.8684184
-76.9944292,38.8683998
-76.9945727,38.8683723
-76.9947112,38.8683723
-76.9950562,38.8683841
-76.9953608,38.8684056
-76.9956982,38.8684801
-76.9960847,38.8685889
-76.9967545,38.8687448
-76.9974092,38.8689242
-76.9976207,38.8689555
-76.9978763,38.8690408
-76.9981671,38.8691153
-76.9985913,38.8692271
-76.998857,38.8692839
-76.9990635,38.869329
-76.9993958,38.8694162
-76.9997282,38.869527
-77.000082,38.8696093
-77.0004043,38.8697201
-77.0005919,38.8697583
-77.0007593,38.8697848
-77.0009028,38.8697838
-77.0011143,38.8697819
-77.0013221,38.8697652
-77.0014933,38.8697436
-77.0016607,38.8697211
-77.0018131,38.8696887
-77.0020258,38.8696133
-77.0022625,38.8695133
-77.0024514,38.8694241
-77.0026503,38.8692957
-77.0028341,38.8691604
-77.0029839,38.8690212
-77.0031425,38.8688389
-77.0033629,38.8685115
-77.0035429,38.8682537
-77.0035731,38.8681459
-77.0037506,38.8679028
-77.0038312,38.8678088
-77.0041888,38.867256
-77.0044192,38.8669158
-77.0047642,38.866386
-77.0057046,38.8649779
-77.0067067,38.8634555
-77.0069245,38.863134
-77.007097,38.8628908
-77.0072531,38.8626899
-77.0073664,38.8625595
-77.0075515,38.8623654
-77.007763,38.8621586
-77.0079909,38.8619684
-77.0082036,38.8617998
-77.0084025,38.8616606
-77.0085964,38.8615331
-77.0088344,38.861391
-77.0091176,38.8612371
-77.0094223,38.8610881
-77.0103149,38.8606606
-77.0115349,38.8600675
-77.0123199,38.8596932
-77.0129663,38.8593783
-77.0133339,38.8591803
-77.0137431,38.8589274
-77.0135845,38.8587941
-77.0136348,38.858745
-77.0137116,38.8586578
-77.0138061,38.8585372
-77.0139093,38.858448
-77.0140113,38.8583656
-77.0141183,38.8582823
-77.0141775,38.8582294
-77.0142266,38.8582009
-77.0142681,38.8581676
-77.0143071,38.8581637
-77.0143373,38.8581735
-77.0143751,38.8581911
-77.0145153,38.8583065
-77.0147604,38.8580804
-77.0150814,38.8577637
-77.0152778,38.8575245
-77.0154339,38.8572902
-77.0155774,38.8570265
-77.0157487,38.8566725
-77.0159425,38.8563333
-77.0161767,38.8558627
-77.0163983,38.8554323
-77.0165519,38.8551549
-77.0167432,38.8547931
-77.0171788,38.853896
-77.0175156,38.8532433
-77.017516,38.853243
-77.018804,38.850782
-77.020856,38.846816
-77.021834,38.8444
-77.022229,38.843106
-77.022963,38.840839
-77.023311,38.839336
-77.024374,38.835204
-77.02473,38.83453
-77.024834,38.834553
-77.024881,38.834426
-77.024459,38.834331
-77.024382,38.83461
-77.023721,38.834476
-77.023762,38.834344
-77.023623,38.834319
-77.023622,38.834224
-77.023678,38.83412
-77.023651,38.833984
-77.023735,38.833734
-77.023884,38.833291
-77.023987,38.832986
-77.024065,38.832923
-77.024339,38.832948
-77.024575,38.832969
-77.024672,38.833037
-77.024613,38.833415
-77.024574,38.83367
-77.024516,38.834102
-77.024651,38.834125
-77.024927,38.834136
-77.024938,38.83402
-77.024863,38.83402
-77.02483,38.83381
-77.02496,38.832858
-77.025293,38.832305
-77.025637,38.83131
-77.025585,38.831134
-77.025644,38.830814
-77.025812,38.830614
-77.026153,38.830042
-77.026358,38.829447
-77.027087,38.825255
-77.02725,38.822667
-77.027362,38.821249
-77.027526,38.81991
-77.027716,38.817942
-77.02747,38.817483
-77.027456,38.816849
-77.028022,38.81615
-77.02887,38.815398
-77.028323,38.814888
-77.027449,38.814351
-77.027019,38.81396
-77.026708,38.813375
-77.025973,38.811059
-77.025525,38.810328
-77.023468,38.80965
-77.023033,38.809403
-77.022911,38.809334
-77.022911,38.807528
-77.022113,38.807575
-77.022001,38.809621
-77.021898,38.809869
-77.02037,38.809581
-77.017881,38.80938
-77.015444,38.80922
-77.014851,38.808852
-77.014249,38.80854
-77.013435,38.808117
-77.013435,38.807481
-77.01371,38.807127
-77.014293,38.806578
-77.014808,38.80621
-77.015083,38.805943
-77.015753,38.80491
-77.016225,38.804471
-77.016997,38.80417
-77.0194,38.80417
-77.020387,38.80601
-77.022035,38.80603
-77.022087,38.806913
-77.022894,38.806913
-77.023005,38.80599
-77.024233,38.804271
-77.024233,38.803869
-77.024318,38.803314
-77.024988,38.802665
-77.025889,38.80191
-77.02582,38.801374
-77.025134,38.800685
-77.02473,38.800304
-77.024662,38.79997
-77.024662,38.799769
-77.024902,38.799669
-77.024936,38.799321
-77.024679,38.799
-77.024387,38.799187
-77.024233,38.799013
-77.024215,38.798632
-77.024104,38.79821
-77.024447,38.79694
-77.024576,38.796645
-77.02449,38.79647
-77.024301,38.796558
-77.023803,38.798384
-77.023735,38.798786
-77.023306,38.799033
-77.022671,38.799033
-77.021932,38.798598
-77.020113,38.797294
-77.020044,38.796959
-77.020319,38.7967
-77.020387,38.796491
-77.020027,38.79625
-77.019615,38.795969
-77.019615,38.795648
-77.019615,38.795314
-77.019787,38.795046
-77.020061,38.794966
-77.020576,38.7951
-77.020816,38.795033
-77.021289,38.794665
-77.021692,38.7943
-77.022464,38.794043
-77.023151,38.794016
-77.02352,38.79413
-77.023606,38.794284
-77.023649,38.794665
-77.023803,38.794913
-77.024078,38.795267
-77.024593,38.79549
-77.025434,38.795889
-77.026241,38.796184
-77.02661,38.795903
-77.026396,38.795602
-77.026241,38.795153
-77.025966,38.793996
-77.025015,38.792294
-77.02407,38.791659
-77.02238,38.790843
-77.021865,38.791103
-77.022002,38.79198
-77.022232,38.792357
-77.022843,38.792756
-77.021919,38.792876
-77.020156,38.792999
-77.018732,38.79293
-77.016569,38.791645
-77.016088,38.789966
-77.014937,38.789658
-77.014417,38.788935
-77.014362,38.788492
-77.0144,38.788145
-77.014608,38.787707
-77.015807,38.786959
-77.016811,38.786287
-77.017427,38.7847
-77.01799,38.783413
-77.018843,38.782185
-77.020122,38.781441
-77.020281,38.781348
-77.021676,38.780285
-77.024508,38.78035
-77.028276,38.774992
-77.028945,38.774521
-77.030057,38.77322
-77.030789,38.770124
-77.029805,38.77014
-77.030115,38.769493
-77.030767,38.769354
-77.029004,38.765019
-77.028676,38.765025
-77.027478,38.763248
-77.028108,38.75656
-77.027453,38.756571
-77.027096,38.75555
-77.02644,38.755562
-77.026375,38.753252
-77.025384,38.753012
-77.025035,38.752248
-77.020439,38.752071
-77.020424,38.751557
-77.017103,38.750074
-77.016954,38.75059
-77.01746,38.751095
-77.015821,38.751123
-77.015464,38.750102
-77.014809,38.750113
-77.014452,38.749092
-77.011822,38.748881
-77.011837,38.749394
-77.007569,38.749211
-77.00759,38.749981
-77.006621,38.750511
-77.006294,38.746495
-77.006537,38.745453
-77.005815,38.745132
-77.005882,38.74451
-77.006434,38.743837
-77.01264,38.74296
-77.013292,38.74282
-77.014949,38.743434
-77.015604,38.743423
-77.015298,38.744198
-77.017996,38.744683
-77.0213,38.744214
-77.023776,38.742511
-77.024734,38.741972
-77.026369,38.741439
-77.028639,38.739963
-77.029196,38.739087
-77.029314,38.737823
-77.029811538554185,38.732744895502854
-77.030739246311526,38.731642437134752
-77.033482218371887,38.730677815086558
-77.037034897655872,38.72928152794848
-77.041037906412171,38.731399342153985
-77.041747371099575,38.732712283928699
-77.041732,38.732934
-77.04169,38.733108
-77.041658,38.733238
-77.041614,38.733507
-77.041606,38.733662
-77.041623,38.733811
-77.041618,38.733879
-77.041621,38.73396
-77.041678,38.734285
-77.041681,38.734425
-77.041699,38.734523
-77.041734,38.734627
-77.041734,38.734652
-77.041714,38.734674
-77.041653,38.734687
-77.041696,38.735246
-77.041712,38.73531
-77.041764,38.735428
-77.041761,38.735515
-77.04175,38.735543
-77.041741,38.735592
-77.041742,38.73572
-77.041753,38.73578
-77.04177,38.735813
-77.041795,38.735888
-77.041798,38.73606
-77.041814,38.736226
-77.041816,38.736301
-77.041831,38.736353
-77.04184,38.736413
-77.041834,38.736434
-77.041764,38.736522
-77.041706,38.736633
-77.041637,38.736705
-77.041607,38.736743
-77.041588,38.736787
-77.04159,38.736817
-77.041638,38.736938
-77.041741,38.73712
-77.041752,38.73714
-77.041765,38.737163
-77.041827,38.737251
-77.041889,38.737326
-77.042155,38.737593
-77.042279,38.737677
-77.042308,38.737701
-77.042382,38.737785
-77.042566,38.73805
-77.04253,38.738073
-77.04265,38.738206
-77.042809,38.738383
-77.042835,38.738376
-77.042856,38.738407
-77.042956,38.738507
-77.043125,38.738643
-77.043231,38.738712
-77.043295,38.738772
-77.043299,38.738778
-77.04331,38.738795
-77.043353,38.73886
-77.04342,38.739004
-77.043467,38.739147
-77.043478,38.739241
-77.043465,38.739352
-77.043452,38.739401
-77.043421,38.739463
-77.043354,38.739538
-77.043311,38.739574
-77.043241,38.739661
-77.043184,38.7397
-77.043133,38.739742
-77.043079,38.739797
-77.043033,38.739844
-77.042972,38.73991
-77.04282,38.740045
-77.042724,38.740162
-77.042332,38.74087
-77.04229,38.74102
-77.042268,38.741155
-77.042282,38.741285
-77.042643,38.742953
-77.044173,38.744852
-77.044683,38.745486
-77.045375,38.746758
-77.046373,38.747254
-77.047159,38.749038
-77.047586,38.749544
-77.047382,38.75035
-77.047295,38.750833
-77.045998,38.751369
-77.045551,38.752918
-77.046716,38.753539
-77.047755,38.755447
-77.046515,38.756388
-77.046475,38.757079
-77.046786,38.758112
-77.047172,38.758602
-77.04847,38.758932
-77.048765,38.759773
-77.048556,38.760601
-77.048138,38.761036
-77.048154,38.76153
-77.048921,38.761848
-77.04971,38.762392
-77.049924,38.763048
-77.04965,38.763609
-77.049425,38.763877
-77.049323,38.764119
-77.050224,38.763923
-77.050793,38.764224
-77.050701,38.76426
-77.050188,38.764098
-77.049414,38.764471
-77.048995,38.764413
-77.048771,38.763852
-77.048889,38.763358
-77.049318,38.762973
-77.049254,38.762705
-77.048438,38.762521
-77.04787,38.762111
-77.047516,38.76176
-77.04728,38.761241
-77.04691,38.761876
-77.04729,38.762132
-77.047741,38.762764
-77.047505,38.7634
-77.047247,38.764086
-77.047762,38.765014
-77.047185,38.765744
-77.047416,38.767752
-77.04979,38.769278
-77.049286,38.769473
-77.048685,38.769356
-77.04729,38.769456
-77.046129,38.769271
-77.046296,38.77026
-77.047451,38.7701
-77.048009,38.7702
-77.048288,38.770862
-77.048138,38.771188
-77.048975,38.771706
-77.049897,38.771949
-77.049994,38.773396
-77.049812,38.775144
-77.048764,38.776498
-77.049045,38.77713
-77.049071,38.777518
-77.04882,38.777794
-77.048618,38.77796
-77.050091,38.779802
-77.051365,38.780392
-77.051932,38.781053
-77.052869,38.78168
-77.053577,38.782705
-77.054167,38.783408
-77.054017,38.78457
-77.053878,38.785281
-77.053547,38.785904
-77.053255,38.786418
-77.052921,38.786942
-77.052408,38.787639
-77.051653,38.788505
-77.051367,38.789237
-77.051335,38.78965
-77.051072,38.789977
-77.049854,38.789906
-77.048674,38.790759
-77.047794,38.791281
-77.046357,38.791779
-77.046207,38.792276
-77.043557,38.792243
-77.042999,38.791729
-77.042387,38.79029
-77.041958,38.790073
-77.039405,38.790424
-77.039394,38.79295
-77.039297,38.793878
-77.039531,38.796823
-77.04002,38.79697
-77.039995,38.797873
-77.040527,38.798007
-77.040441,38.798683
-77.040987,38.798769
-77.040759,38.799492
-77.03956,38.799338
-77.039521,38.800274
-77.039454,38.800837
-77.039385,38.801271
-77.039239,38.802114
-77.038862,38.80388
-77.039385,38.804462
-77.038493,38.805619
-77.038767,38.806174
-77.038681,38.806857
-77.038021,38.809619
-77.038407,38.80985
-77.038815,38.810044
-77.039308,38.810181
-77.038859,38.811585
-77.037539,38.811351
-77.037541,38.812899
-77.037568,38.813455
-77.038081,38.813538
-77.038098,38.813886
-77.03748,38.81422
-77.037351,38.814642
-77.037454,38.814969
-77.037763,38.81521
-77.038355,38.815966
-77.038638,38.817391
-77.039,38.818893
-77.038879,38.819457
-77.039257,38.819744
-77.039488,38.819925
-77.039789,38.819965
-77.039951,38.820214
-77.039937,38.820517
-77.039924,38.82078
-77.039542,38.821158
-77.039639,38.82175
-77.040577,38.822057
-77.040846,38.822391
-77.040969,38.823102
-77.040642,38.823507
-77.039832,38.82385
-77.038963,38.824172
-77.038668,38.824936
-77.038421,38.826784
-77.037761,38.829563
-77.037825,38.83041
-77.038285,38.831159
-77.039354,38.832371
-77.04189,38.833713
-77.042474,38.833546
-77.042525,38.833019
-77.042042,38.831978
-77.041919,38.831539
-77.04201,38.831289
-77.042616,38.831138
-77.042954,38.831201
-77.043855,38.833182
-77.044327,38.833633
-77.044805,38.834728
-77.045143,38.835848
-77.04547,38.838676
-77.045765,38.838919
-77.046189,38.83939
-77.046228,38.839715
-77.045778,38.840165
-77.046696,38.840666
-77.04816,38.840587
-77.052052,38.840378
-77.052868,38.840334
-77.052868008810918,38.840334126656103
-77.0530994,38.8403541
-77.0550478,38.840441
-77.0568931,38.8410895
-77.0599745,38.8425135
-77.0618627,38.84367
-77.0628927,38.8445056
-77.0633235,38.8446491
-77.0638054,38.8445771
-77.0638254,38.8446766
-77.0641732,38.8445988
-77.064463,38.8444112
-77.0655721,38.8440184
-77.0665378,38.8437762
-77.0671443,38.8436468
-77.0674672,38.8435935
-77.0677518,38.8436124
-77.0686474,38.8438177
-77.0688845,38.8438609
-77.069636,38.8439563
-77.0702271,38.8440224
-77.0709307,38.844029
-77.0713107,38.8439624
-77.0718346,38.8438708
-77.072227,38.8438854
-77.0726374,38.843875
-77.0732507,38.8437922
-77.0735957,38.8437007
-77.0736706,38.8436325
-77.0735885,38.8435711
-77.0742485,38.8434437
-77.0748582,38.8433624
-77.0753947,38.843343
-77.0756596,38.8433752
-77.076061,38.8434397
-77.0766997,38.8435032
-77.0774126,38.8437264
-77.0774078,38.8437254
-77.0766622,38.8435655
-77.0765608,38.8435787
-77.0764445,38.8436262
-77.0760979,38.8435736
-77.0757204,38.8435036
-77.0754962,38.8434378
-77.0752246,38.8434257
-77.0747715,38.8434691
-77.0742879,38.8435705
-77.0738968,38.8436499
-77.0737415,38.8437359
-77.0736166,38.843762
-77.0735018,38.8438205
-77.073167,38.8438677
-77.0728407,38.8439259
-77.0722786,38.8439832
-77.0718375,38.8439755
-77.0713013,38.8440693
-77.0709204,38.8441312
-77.0701707,38.8441527
-77.0695136,38.84409
-77.0687333,38.8439565
-77.068108,38.843815
-77.0675339,38.8437313
-77.0671077,38.8437804
-77.0665507,38.8439993
-77.0658134,38.8441746
-77.0653469,38.8443558
-77.0653086,38.8444293
-77.065091,38.8445988
-77.0649733,38.8448464
-77.0639055,38.8450003
-77.0634892,38.8449585
-77.0631159,38.8448733
-77.0621803,38.844412
-77.0594423,38.8429413
-77.0576485,38.8421324
-77.0553654,38.8411564
-77.0542667,38.8409424
-77.052910986020009,38.840955796185632
-77.052911,38.840956
-77.048944,38.841151
-77.046446,38.841284
-77.045668,38.841046
-77.045194,38.84069
-77.044819,38.840257
-77.044561,38.840153
-77.044036,38.840136
-77.043769,38.840264
-77.043464,38.840419
-77.043038,38.839756
-77.041686,38.839492
-77.040871,38.839484
-77.040141,38.839262
-77.037507,38.839283
-77.034553,38.840047
-77.034532,38.840824
-77.034162,38.84106
-77.033951,38.842062
-77.033865,38.842827
-77.033124,38.844389
-77.032384,38.847539
-77.032352,38.847945
-77.032293,38.848333
-77.032261,38.848989
-77.032164,38.849816
-77.032084,38.850192
-77.032218,38.851818
-77.032218,38.852222
-77.032881,38.855261
-77.035376,38.859721
-77.036046,38.860156
-77.036715,38.860858
-77.036715,38.861078
-77.037505,38.861192
-77.037785,38.861928
-77.038064,38.863414
-77.039845,38.863314
-77.039852,38.862737
-77.040254,38.862407
-77.040737,38.862553
-77.041633,38.863205
-77.042291,38.863465
-77.043133,38.86381
-77.043828,38.86353
-77.044873,38.862536
-77.045784,38.861478
-77.045866,38.861722
-77.046289,38.861634
-77.046167,38.86192
-77.047023,38.86236
-77.047023,38.862767
-77.047119,38.862935
-77.047392,38.863065
-77.047273,38.863415
-77.047035,38.863971
-77.04694,38.864128
-77.046571,38.864572
-77.046298,38.864878
-77.04612,38.865313
-77.045822,38.865758
-77.045668,38.865924
-77.045343,38.86607
-77.04471,38.865613
-77.043325,38.86654
-77.043631,38.866864
-77.043691,38.867232
-77.043983,38.867459
-77.042635,38.869163
-77.041871,38.869751
-77.041433,38.869932
-77.041176,38.86988
-77.040558,38.868702
-77.040472,38.867606
-77.04097,38.866223
-77.042017,38.865314
-77.042463,38.865007
-77.042858,38.864124
-77.042275,38.863743
-77.041027,38.863643
-77.039766,38.863819
-77.038295,38.864
-77.037926,38.86422
-77.037668,38.864687
-77.037908,38.866658
-77.038466,38.867795
-77.038784,38.86862
-77.039857,38.870407
-77.040743,38.871636
-77.041743,38.872132
-77.042892721103982,38.873452679633274
-77.0428928,38.8734526
-77.0433813,38.873925
-77.0441216,38.8744602
-77.0444212,38.8746748
-77.0446252,38.8748081
-77.0448191,38.8749326
-77.0449903,38.8750659
-77.0452005,38.8752325
-77.0455027,38.875455
-77.045645,38.8755325
-77.0458288,38.8755785
-77.0460403,38.8755854
-77.0462027,38.8755687
-77.0464029,38.875506
-77.0466232,38.8754031
-77.0467768,38.8753217
-77.0469127,38.8752345
-77.0469996,38.8751296
-77.0470865,38.8750385
-77.0471431,38.8749375
-77.0471608,38.8748924
-77.0471482,38.8748356
-77.0471192,38.8747699
-77.0470109,38.8746454
-77.0468863,38.8745131
-77.0467541,38.8743769
-77.0465993,38.874223
-77.0464079,38.8739946
-77.04635,38.8738946
-77.0463399,38.8737908
-77.0463651,38.8736359
-77.0464243,38.8734879
-77.046496,38.8733164
-77.0465225,38.8731635
-77.0465061,38.8730243
-77.0464419,38.8728625
-77.0463034,38.8725901
-77.0462593,38.8724626
-77.0462631,38.8723499
-77.046316,38.8722392
-77.0464142,38.8721206
-77.0465615,38.8720108
-77.0467289,38.8718755
-77.0468876,38.8718
-77.04706,38.8717599
-77.0474289,38.8716893
-77.0479136,38.8715883
-77.0482838,38.8714972
-77.0485192,38.8714315
-77.0486728,38.8714168
-77.0488327,38.8713688
-77.0489384,38.8713256
-77.0490492,38.871308
-77.0491726,38.871305
-77.0493816,38.8713129
-77.0495906,38.8713639
-77.0499418,38.8715315
-77.0502188,38.8716746
-77.05038,38.8718059
-77.0506078,38.8720225
-77.0507891,38.8722764
-77.0508294,38.8723793
-77.0514111,38.8733105
-77.0514652,38.8733722
-77.0515848,38.8736026
-77.0517019,38.8739133
-77.0517346,38.8741475
-77.0517346,38.8743916
-77.0517522,38.8745778
-77.0517308,38.8747885
-77.0516679,38.8750728
-77.0516377,38.8753472
-77.0515684,38.8755971
-77.0515244,38.8758794
-77.0515193,38.8760725
-77.0515735,38.876243
-77.0517069,38.8765528
-77.0519839,38.8769928
-77.0523364,38.8774486
-77.05267,38.8778269
-77.0531635,38.8783199
-77.0534178,38.8786343
-77.0536344,38.8787786
-77.0540574,38.8790971
-77.0543986,38.8793862
-77.0547599,38.8797106
-77.0550482,38.8799409
-77.0552635,38.8800997
-77.0554473,38.8802144
-77.0556714,38.8803173
-77.0559635,38.8803584
-77.0562317,38.8803751
-77.0565187,38.8803721
-77.0569266,38.8803369
-77.0575485,38.880283
-77.0579717,38.8802853
-77.0583404,38.8803153
-77.0585847,38.880377
-77.0588063,38.880479
-77.059014,38.8806475
-77.0591424,38.8808122
-77.0593841,38.8811787
-77.0595226,38.8813679
-77.0597593,38.8817266
-77.0599721,38.8820794
-77.0602226,38.8825498
-77.0604517,38.8829516
-77.0607249,38.8833446
-77.0609944,38.8837248
-77.0612185,38.8840669
-77.0613997,38.8843677
-77.0615408,38.8846186
-77.0616994,38.8848744
-77.061887,38.8851292
-77.0620066,38.8852615
-77.0621677,38.8854183
-77.0622886,38.8855643
-77.0624334,38.8857446
-77.0625404,38.8859318
-77.0626449,38.8861729
-77.0627431,38.886364
-77.0628803,38.8865776
-77.0631359,38.8868961
-77.0633851,38.8871646
-77.0635992,38.8874507
-77.0637767,38.8877134
-77.0639139,38.8879182
-77.0640146,38.8880779
-77.0641015,38.8882259
-77.0641821,38.8884062
-77.0642979,38.8887894
-77.0643974,38.8891764
-77.0644502,38.889295
-77.0644742,38.8894587
-77.0644679,38.8895792
-77.0644351,38.8896703
-77.0643671,38.8897801
-77.0642463,38.8898536
-77.0641053,38.890076
-77.0640902,38.8901231
-77.0640939,38.8901622
-77.0641707,38.8902779
-77.064235,38.89037
-77.0643961,38.8905561
-77.0646013,38.8907796
-77.0646554,38.8910481
-77.0647121,38.8914155
-77.0649274,38.8919878
-77.065159,38.8924513
-77.0651918,38.8926561
-77.0651414,38.8928942
-77.0651301,38.8930559
-77.0651704,38.8932685
-77.0653177,38.8936644
-77.0655632,38.8940916
-77.0657218,38.894316
-77.065893,38.8944708
-77.0659623,38.8945316
-77.0660063,38.8946491
-77.0660479,38.894804
-77.0661347,38.8950372
-77.0662669,38.8953605
-77.0664473,38.8957578
-77.0666459,38.896117
-77.0671432,38.8970243
-77.0672817,38.8973349
-77.0673698,38.8976279
-77.0673597,38.8977699
-77.0674076,38.8979473
-77.0674667,38.8980168
-77.0675309,38.8981109
-77.0675889,38.8982824
-77.0676556,38.8986361
-77.0676745,38.8988193
-77.0676304,38.8989633
-77.0675813,38.8990799
-77.0676392,38.89927
-77.0677475,38.8994777
-77.0678079,38.899563
-77.0679162,38.8996345
-77.0680094,38.8996717
-77.0681252,38.8996972
-77.0682448,38.8997727
-77.0684815,38.9000303
-77.0687207,38.9002625
-77.068912,38.9004369
-77.0690581,38.9004771
-77.0692431,38.9005467
-77.0695491,38.9006407
-77.0698928,38.9007906
-77.0702868,38.9009572
-77.0703712,38.901017
-77.0704329,38.9010954
-77.0705286,38.901162
-77.0706066,38.9011894
-77.0706897,38.9011904
-77.0707703,38.9011757
-77.0708697,38.9011512
-77.0710384,38.9011267
-77.0714048,38.9011159
