1.0478,0.0033059,-0.0010975,0.010499,0.0075769,0.0045377,-0.009963,-0.016766,-0.0079119,-0.010992,-0.00045014,-0.0010698,0.0040913,0.032885,-0.0071658,-0.012786,-0.0066131,0.0059924,0.029782,0.00072085,-0.0054084,0.0099262,0.014624,0.0076871,0.00043706,0.012953,0.013422,0.0089087,0.0082674,0.0053797,-0.0039214,0.024532,0.049478,0.016974,0.025347,-0.011993,0.00018322,0.0080606,-0.0065508,0.00027939,0.0071726,0.016612,-0.0063245,-0.0032912,-0.0015246,-0.004799,-0.009661,0.0013733,0.0014915,-0.0042324,-0.0022975,0.0024419,0.055751,0.0033353,0.0092805,0.11511,-0.00091663,-0.0039921,-0.0016324,-0.006234,-0.028042,-0.0050623,-0.0065602,0.0070907,0.0031971,-0.0096742,-0.022651,-0.0042274,0.0083637,-0.00075595,0.0017952,-0.0079911,0.016653,-0.0024805,-0.013333,-0.0038914,-0.017634,-0.0091475,-0.019411,-0.0072332,-0.0095448,-0.0053916,-0.021095,0.016027,0.016799,-0.0048523,-0.014729,0.032676,0.018399,-0.012162,-0.0063821,0.012221,0.0020328,-0.020246,0.0032464,0.012317,0.0097837,-0.0084485,-0.0012676,0.00058595,-0.010422,-0.0048761,-0.0079259,-0.015573,0.0035673,-0.0063259,-0.011464,-0.0078923,0.0011877,-0.012691,-0.0313,-0.00047371,0.0012423,0.0039216,0.00020083,0.001083,-0.0011328,-0.0011801,-0.00042217,-0.0031645,-0.00041861,-0.0099716,-0.00028263,-0.00061983,-0.00026114,-0.0018115,-0.002153,-0.0027535,-0.0036556,0.0010407,-0.00060609,-0.0006507,-0.0061837,0.011763,-0.00052956,-6.3888e-05,-0.0048338,-0.0013305,-0.002426,-0.0056086,-0.013497,-0.0013811,-0.0060218,-0.00997,-0.0011519,0.00052211,-0.01368,0.003441,-0.01065,0.0080618,-0.0007147,-0.0020918,-0.0096999,-0.0023671,-0.0020531,-0.0061918,-0.0014768,0.018468,-0.011171,0.0078447,-0.0013971,0.0017591,-0.015298,0.01872,-0.0066244,-0.0018539,-0.010666,-0.016202,-0.00019296,-0.0078323,0.00097621,-0.0072152,-0.000534,0.004704,0.0068409,-0.0021556,-0.015522,-0.00044414,-0.003938,0.0056859,-0.002565,-0.0069499,-0.00072144,-0.0011704,-0.0095162,0.001567,0.021275,-0.008363,-0.020042,0.00037192,0.016666,-0.00016357,0.0027808,-0.020871,-0.0036004,-0.0040882,-0.0007524,-0.0018046,-0.00026246,-1.8183e-05,-0.02976,-0.00071165,-0.0041822,-0.0029849,-0.0038836,-0.00045212,0.0068747,-0.019776,-0.01813,-0.019106,-0.0081388,-0.012744,-0.016084,-0.0069094,0.013691,-0.01138,-0.023269,-0.0016498,-0.010747,-0.00066844,0.0013815,0.0022778,-0.0013791,-0.0018944,-0.0001018,-0.0033263,0.002881,-0.0032244,0.0088345,-0.0011807,0.003441,-0.006639,0.0023827,-0.02337,-0.0048574,0.00061353,-0.00080458,-0.001554,-0.0032538,-0.00068286,-0.0039105,0.0019621,0.0023172,0.0065971,-0.0013467,-0.00043557,-0.001294,0.00082512,-0.0011012,-8.4937e-06,0.0012996,-0.0030475,0.0030186,-0.0032806,0.0051211,-0.00056789,0.0078263,-7.2211e-05,-0.001239,-0.00016205,-0.004793,-0.0018292,-0.00046676,-0.00075242,0.0061316,-0.0047976,-0.00051747,-0.00013866,-0.00049157,0.00048887,-0.0012376,-0.00095763,0.0019878,0.0023062,0.00046666,-0.00099602,-0.0015692,-0.0096286,0.0010574,-0.00732,-0.0021765,-0.00073149,-0.014046,-0.0015103,0.0070223,0.00037938,-0.00039358,-0.0097158,0.0050577,0.0081674,-0.0025289,0.013591,-0.0094427,-0.00049717,0.00033219,-0.012137,-0.0037895,-0.00093862,0.00048955,-0.006667,-0.0033807,-0.0038326,-0.010998,0.015438,0.0038958,0.0057097,0.025316,-0.00039845,-0.0025504,0.0063541,0.00087441,-0.0016344,-0.00038054,0.012591,-0.0081022,0.0064647,0.0019206,0.0011577,-0.017391,0.00037008,0.0014299,-0.017569,0.0077109,0.023075,-4.5413e-05,-0.0046341,-0.0042144,0.001077,0.0093493,-0.005831,-0.0084511,-0.0078815,-0.0031216,0.00012954,-0.0076159,0.0021362,-0.00065188,0.020979,0.00062375,-0.0094675,0.0039583,-0.0016426,0.0066013,-0.00028402,-0.0028324,3.9687e-06,-0.007884,0.0069278,-0.0070965,-0.012062,0.00022879,0.024763,-0.003978,-0.0087156,-0.0018684,-0.022357,0.0056802,0.0054517,-0.0031457,-0.022505,-0.0031961,-0.0051533,-0.0092305,0.007146,-0.011479,-0.0067962,-0.00075961,0.0013714,0.0001017,0.0026817,-0.0010356,-0.0017562,-0.0092691,-0.004231,-0.0025695,-0.0012231,-0.00075251,-0.01376,0.0062153,-0.0044363,-0.010631,-0.015112,-0.0091877,-0.012274,-6.1034e-05,-0.0073949,-0.0056947,-0.0036392,-0.017906,0.010583,-0.0018171,-0.0076564,-0.0013432,-0.0060072,0.0052789,0.0024158,0.020943
0.0088473,1.1065,0.0030807,0.024909,0.009578,0.0080577,-0.0057886,-0.012794,-0.0059529,-0.0083126,0.0031942,0.0041165,0.011851,0.0038973,-0.005296,-0.00883,-0.0037982,-0.0058718,0.013675,-0.0037702,-0.0045005,-0.0003821,-0.0043086,-0.0037888,-0.0048585,0.0059492,0.00041997,-0.0067209,-0.003332,-0.0018532,-0.0053437,0.0081903,-3.0133e-05,-0.0017419,-0.0023735,-0.0080968,0.01028,-0.0054289,-0.0047423,-0.0032169,0.021479,0.0078676,-0.003908,-0.0054428,0.0066165,0.026004,-0.0055793,0.00085366,0.04129,-0.01298,0.0076344,0.018662,0.016381,0.0018287,0.018585,0.00072364,0.0072721,-0.0047904,0.0031982,-0.0058502,-0.020831,-0.0027683,-0.0038799,-0.0028185,-0.0010282,-0.0059097,-0.0056237,-0.0024617,-0.0023072,0.0038147,0.0011433,-0.0042836,0.0030063,-0.0014279,-0.0079916,-0.0041905,-0.012382,-0.0056186,-0.013522,-0.0063299,-0.0032691,0.00053856,-0.020093,0.0028558,0.015853,-0.003216,-0.0093328,0.0031415,0.0057224,-0.0070555,-0.015354,0.0050905,-0.006981,-0.013003,-0.00046326,0.011009,-0.0052108,-0.0067914,-0.002112,0.010556,-0.0063582,-0.0026661,-0.0044028,-0.01052,0.0203,-0.0044379,-0.0081309,-0.0053778,0.0029163,-0.0075852,-0.019726,0.0076448,0.0048805,0.016083,0.012263,-0.0045331,0.0052572,0.004907,0.00033925,-0.0062349,0.011116,-0.0058395,0.0018553,0.011817,0.0089652,0.015058,0.00703,-0.0029132,0.010896,-0.0031264,0.00068844,0.0029329,-0.0051408,0.0029173,0.002396,0.006378,-0.0031318,0.0037936,0.040131,-0.0034546,-0.010025,0.0095561,-0.0042794,-0.010419,0.0036856,0.0029235,-0.0086251,0.014551,-0.0060257,0.0059643,0.0043133,0.002078,-0.0073254,0.0024162,0.0020439,-0.0033925,-0.0010146,0.011372,-0.005656,0.0007064,0.0044563,-0.003134,-0.0088113,0.020793,-0.0046678,0.0012496,-0.0056503,-0.0065238,0.0074805,-0.0047526,-0.0033734,-0.006224,0.00052715,-0.003628,0.045646,0.024221,-0.0092953,0.0070302,0.0097563,0.0049985,-0.0060293,-0.0043982,-0.0032565,0.0027551,-0.0057913,0.018894,0.0031588,-0.0055382,-0.012034,0.0068614,0.017428,0.0015004,0.012122,-0.0072018,-0.0038929,0.0077286,0.0031135,0.0043859,0.0046544,0.0062817,-0.016733,0.0059654,-0.0023665,0.0058641,-0.0016534,0.0029047,0.0021344,-0.013225,-0.016511,-0.011574,-0.0054149,-0.0098571,-0.011155,-0.0050017,0.014481,-0.0075325,-0.014896,-0.004197,-0.0083267,0.0011689,0.0015091,0.035075,0.00085893,0.0027161,0.0053202,-0.003054,0.015709,-0.0002787,0.013281,0.0059303,0.039163,-0.0043971,0.017964,0.035752,-0.0011289,0.0072985,0.0073612,0.0040096,-0.0018978,0.0023315,-0.0023673,0.003454,0.0066687,0.0011906,-0.00094655,0.00096042,-0.00097697,0.0060895,-0.00030934,0.0012799,0.032457,0.0077914,-0.00064302,-0.0013167,0.0011728,0.00065772,0.0012368,0.008649,-0.00083652,0.0040217,-0.0024523,0.0020995,0.0015476,0.0062584,-0.0020572,-0.00415,-0.00029957,0.0026629,-0.00029514,0.0047578,-0.00071708,-0.00091671,0.0041246,0.0082511,0.0043365,0.0042626,0.0087494,-0.0060341,0.00058351,-0.0057046,0.0063706,0.0040763,-0.0088428,0.0014673,-0.0019604,0.011812,0.0024342,-0.0023971,0.01293,0.029391,-0.0015971,0.0062725,-0.0054144,-0.00054283,-0.00069656,0.02509,0.014792,-0.00030383,0.0036361,-0.0042209,0.012174,-0.0024219,-0.0066763,0.010556,0.015656,0.0095044,0.0078634,0.0011009,0.00030591,-0.003043,-0.00030981,-0.00052357,-0.00014435,0.0021244,-0.0044317,0.00091071,0.0089249,0.0025772,-0.012197,0.0052079,0.00022296,-0.0091209,0.0028501,0.045745,0.015989,-0.0049547,-0.0038094,0.0092511,0.0059844,0.016905,-0.004832,-0.0061074,0.0064444,7.1381e-05,-0.0031374,0.0031381,0.010824,0.0086759,-0.0030828,-0.0059714,-0.00267,0.0096367,0.0050233,-0.00043335,0.015612,0.0047148,-0.007912,0.012384,-0.0031146,-0.007441,0.0016092,0.011635,-0.00014188,-0.0064213,0.0015262,-0.014458,0.01778,-0.0017121,-0.00025313,-0.014171,0.018099,-0.0031325,-0.0066592,0.13165,-0.0025256,-0.0071964,0.008712,0.0031778,-0.00017472,0.018586,0.0084159,0.0056973,-0.0059264,-0.00086402,-0.0016717,0.0021937,0.001133,-0.0087023,0.0093913,0.0237,0.022282,-0.0091748,-0.0087766,-0.0095361,0.0068714,-0.0034437,-0.0037884,0.024215,-0.010527,0.034967,-0.00063258,-0.0056399,-0.0021281,-0.0040222,0.0098502,0.025323,-0.0003478
-0.0011169,0.0034062,1.0164,0.003467,-0.0005061,0.0023871,-0.0024849,-0.0051382,0.0021429,-0.0015264,-0.00015668,-0.00035207,0.001861,-0.00077359,0.0011891,-0.0019872,-0.0018259,-0.0015506,-0.00094421,-0.0026972,-0.00035272,-0.0026395,-0.002898,-0.0031863,-0.0027983,-0.0012436,-0.00056873,0.0010523,-0.0021195,-0.0024178,9.1881e-05,-0.0011244,-0.0030044,-0.0031199,-0.0032564,-0.0011028,0.0010214,-0.0031977,0.00048984,-0.0014654,0.003022,-0.00011324,-0.0019822,-0.0022815,-0.00046706,-0.0029042,-0.0021677,-0.00062801,0.00091297,0.0012685,-0.00073967,0.0051958,-0.0022587,-0.00080702,0.0015988,-0.0035698,0.00066317,-0.00093441,-0.00053672,-0.00088599,-0.0011734,-0.0010524,-0.001885,-0.0015514,-0.0026601,-0.00040059,-0.0025143,-0.00052818,-0.0021284,0.00026244,-0.00095937,-0.0014185,-0.00086292,-0.00075914,0.0011659,-0.0011352,-0.00015095,0.0018584,-0.0049614,-0.0022183,-0.00029956,-0.0022307,-0.003437,-0.0056194,-0.00081337,-0.00082164,-0.0027884,-0.00023119,-0.002515,-0.0033172,-0.0049394,0.00053324,-0.0042741,-1.2468e-05,-0.0025309,0.0082207,-0.0035904,-0.0017339,-0.0020313,0.003519,-0.00099307,-0.00093698,-0.0020595,0.0018991,0.00021252,-0.0017886,-0.0039931,-0.0022541,-0.00051048,-0.0026221,0.0025609,-0.00072923,0.00098504,-0.00012631,-0.00029518,-0.0010743,-0.00047343,-0.00097894,-0.00079181,0.0016787,-0.00043131,-0.0030337,-0.00026172,0.00015207,0.006349,-0.00084182,-0.00043101,-0.00079035,0.00037234,-0.001551,-0.00051801,-0.00013881,-0.0023834,-0.0014581,7.3214e-06,-0.00026054,-0.00098756,-0.0004291,0.00033879,-0.0013262,-0.0028535,0.00014774,0.0064656,-0.0051353,-0.00023357,-0.00068725,0.011738,-0.0019294,-0.0017996,0.00057054,-0.00035597,-0.00050453,-0.001114,-0.00077889,0.000405,-0.0016509,-0.00055414,-0.001778,-0.0022,-0.00081509,-0.00040086,0.0044699,0.0070893,0.0029581,-0.00012026,-0.00019482,0.0019393,-0.0013813,0.0012018,-4.4687e-05,-0.0018517,-0.00013484,-0.0011042,-0.0026325,0.0016384,0.00052697,-0.002479,-0.00022095,-0.0021583,0.00022541,-0.0033485,-0.0016366,0.00076476,-0.0013973,-0.0025671,0.0011037,-0.0021266,0.00055041,0.0028486,0.00011204,0.0017676,-0.00010418,0.011963,-0.0038647,-0.0021936,-0.0023818,-0.0002703,0.00037378,0.00011862,-0.00028184,0.0017968,-0.0003463,0.00039959,-0.0010979,-0.0019829,0.00041383,-0.0032858,-0.0016999,0.00055842,-0.0033435,-0.00049347,0.00025135,0.0031462,0.0046672,0.0026063,0.012223,-0.0039184,-0.0024254,0.0053368,-0.00041813,-0.0014257,0.00018503,-0.00040566,-0.00063472,-0.00038857,-5.0067e-05,0.0044886,-0.00065224,-0.0012334,-0.00032941,-0.00021082,-0.0024462,0.0049257,-0.0056857,-0.0017369,-1.1295e-05,-0.00030408,-0.0004385,-0.00036523,-0.00018414,0.00098208,-0.00012662,-0.00020055,-0.0010075,-0.00054384,-0.00012592,5.8744e-05,-0.00033789,0.00079809,-0.00013782,0.00032581,-0.0012206,-0.00036375,-0.00073804,-0.00047082,-0.00022505,-0.00072079,-0.00018924,-0.00031514,-5.7457e-05,0.00023624,-0.00050261,-0.00027909,-9.158e-05,-0.0013582,0.0010815,-0.00012842,-4.938e-05,-7.1563e-05,-0.0002303,-0.00011949,0.00019332,-0.00030249,0.001288,3.558e-05,-0.00035455,-0.00062604,-0.0019613,-0.00067282,-0.0013431,-0.00025249,-0.00037507,0.0010312,-0.00094187,-0.0020954,-0.00060301,0.00014046,-0.0015004,0.00039861,-4.2221e-05,-0.00044186,-0.001632,-0.00032988,0.0034625,-0.00077095,-0.0025513,-0.0014377,-0.00033668,0.0005222,-0.0019511,0.0010022,-0.00048661,0.00017901,0.0021224,0.0034129,0.003451,-0.0012983,0.000222,-0.0012776,-0.0011936,-0.00056434,-0.00052886,-1.6012e-07,9.2079e-05,-0.0015779,-0.0010308,0.00092028,-0.00015928,-0.0035201,7.8826e-05,-0.0015492,0.0053849,-0.0011106,0.0003656,0.0010786,-0.00055174,-0.0023279,-0.00064335,-0.00055318,0.0036649,-0.0013189,-0.002356,-0.0012503,3.4097e-05,-0.0014784,5.884e-05,0.0042744,0.00046699,0.0010095,-0.0012792,-0.00059272,-2.4877e-05,-0.0015742,-0.0013195,0.0054569,0.0019976,-0.0041563,3.8865e-05,-0.0016262,0.00012539,-0.0014913,-0.0004727,-0.0013702,-0.0018688,-0.00055176,-0.0056329,0.00074142,-0.0018956,-0.00091183,0.0049083,-0.0013474,-0.00056532,-0.0033856,0.0071493,-0.0011909,-0.0020971,0.00050227,-0.00089585,-0.00023188,-0.0021014,-0.00047298,0.00023207,-0.00092725,-0.001555,-0.00057567,-0.00032578,-0.00058738,0.0035231,-0.00010925,-0.0010473,-0.001987,-0.0014912,-0.0022255,-0.0030281,-7.0398e-05,-0.00064228,0.002156,-0.00067759,0.0063092,-0.00035115,-0.0014266,0.00013851,-0.00088428,-0.0018513,-0.0028677,0.0069365,-0.0011698
0.0055474,0.036644,0.0060317,1.0365,0.012745,0.025903,-0.010772,-0.02362,-0.011008,-0.015246,0.016041,0.0049425,0.0083377,0.013154,-0.0090208,-0.015027,-0.0066584,-0.0091674,0.020401,-0.0072352,-0.0027137,0.0076852,-0.0049944,-0.0073899,0.0091634,0.01909,0.0092349,-0.0093105,-0.0060474,-0.0045971,-0.0085493,0.004981,0.003971,-0.0052482,0.028023,-0.012786,0.0020849,-0.0045508,-0.0072012,-0.0011947,0.0099366,0.01291,-0.0065806,-0.0092502,0.0080514,0.0059728,-0.008422,0.0016462,0.024608,-0.02119,0.0026241,0.017117,0.012113,0.011045,0.024883,-0.0025175,0.023149,-0.0082006,0.003936,-0.0092484,-0.026642,-0.0032091,-0.006552,-0.0012352,-0.0034757,-0.01013,-0.022647,-0.0036825,-0.0038788,0.016658,0.0079146,-0.0093364,0.0047678,-0.0018564,-0.013168,-0.0049343,-0.020962,-0.0091521,-0.018467,-0.0096309,-0.010011,-0.002565,-0.019875,-0.0059043,0.017577,-0.0050161,-0.016582,-0.0024438,0.01598,-0.011669,-0.0037916,0.013854,-0.0030915,-0.019658,-0.0044968,0.038372,-0.0019088,-0.011558,-0.0056501,0.045409,-0.01077,-0.0044,-0.0081684,-0.015505,0.011603,-0.0073775,-0.013464,-0.0088824,0.01396,-0.011959,-0.023986,0.0059154,0.021856,0.0046925,0.0025878,0.0068257,0.010927,-0.00020781,0.00053753,-0.010931,0.0062146,-0.0098401,0.0040048,0.0032618,0.018162,0.0060181,0.0083001,-0.0054567,0.0025609,-0.0047258,0.0024426,0.001679,-0.0067895,0.0057341,0.0042298,0.0088708,-0.004723,0.010583,0.025151,-0.0058007,-0.017322,0.015679,-0.0072518,-0.016491,0.005588,0.010391,-0.013712,0.010741,-0.011234,0.021216,0.003535,0.0021663,-0.010012,0.011002,0.0050319,-0.00063102,-0.0013912,0.011288,-0.010732,0.01227,0.013211,-5.5547e-05,-0.015391,0.018783,-0.0072067,0.0036461,-0.0068066,-0.014114,0.042077,-0.0020251,-0.0061071,-0.010482,0.0027601,-0.0061643,0.015863,0.012174,-0.015799,0.0097963,0.010201,-0.001486,-0.011756,-0.0068291,-0.0046132,0.00064621,-0.010172,0.012659,0.0046268,-0.0098842,-0.020868,0.010349,0.052879,0.0030671,0.046302,-0.020825,-0.0057487,0.0017075,0.0022526,0.0083946,0.0069175,0.0054677,-0.027362,0.011067,-0.0040528,0.0066511,0.0027728,0.0027045,0.0092194,-0.021172,-0.027986,-0.016207,-0.0085452,-0.015271,-0.016755,-0.0085733,0.021041,-0.01251,-0.022263,-0.0062911,-0.014944,0.0020378,0.015171,0.012652,0.00065088,0.023033,0.020908,-0.0036111,0.018892,-0.00095714,0.027269,0.0073161,0.030783,-0.00194,0.024353,0.012439,0.00047453,0.0066008,0.0030699,0.011219,-0.0015702,0.00030915,-0.0042348,0.0075248,0.0057325,0.0040182,-0.0011268,0.0014997,-0.0017218,0.0028831,0.0013927,0.0004572,0.0078985,0.017134,-0.00026775,-0.0027592,0.00053383,0.0013244,0.0047361,0.0063415,-0.0013691,0.0019695,-0.0050571,0.0031808,0.0013007,0.020684,-0.0031922,-0.0067245,-0.00053435,0.00044137,-0.00050644,0.0034966,-0.0011947,-0.0023362,0.0047375,0.011445,0.0063408,0.0081173,0.0058442,-0.010625,0.0016172,-0.0097788,0.00022379,0.00074108,-0.01523,0.0014666,0.0074416,0.0062811,0.0043729,-0.014731,0.039192,0.011341,-0.0016871,0.015314,-0.010027,0.0007707,0.0012125,0.00571,0.0030952,-0.0012028,0.023187,-0.0078585,0.0036648,-0.0044138,-0.011118,0.0076623,0.06469,0.015019,0.0023941,0.0020111,0.01209,-0.0029958,0.0019303,-0.0015379,-0.00048031,0.0032772,-0.007727,-0.0018822,0.015419,0.0046899,0.003328,0.0018593,-0.0032018,-0.012103,0.01237,0.037264,0.0084515,-0.010785,-0.006681,0.01284,0.013869,0.012006,-0.0087367,-0.010766,0.0040488,0.00032074,-0.0034686,-0.0015122,0.014049,0.0075217,-0.0044267,-0.0080406,-0.0042426,0.0054174,0.0048695,0.00018709,0.01484,0.0083915,-0.012573,0.012423,-0.002931,-0.012645,0.0061088,0.027648,-0.0009873,-0.0088067,0.003705,-0.010442,0.0095874,0.0127,-0.0013935,-0.024712,0.0073524,-0.0051166,-0.0086198,0.034841,-0.0013277,-0.0083304,0.013047,0.0056065,-0.00018385,0.013734,0.0074265,0.007191,-0.0098237,-0.00087645,-0.0026317,0.0037263,0.0032069,-0.013551,0.018919,0.02495,0.0090566,-0.014396,-0.014926,-0.015128,0.0068964,-0.0078509,-0.0060945,0.0085285,-0.015191,0.037692,0.0025115,-0.0096108,-0.0023479,-0.0057997,0.02325,0.057524,-0.0018865
0.00081642,0.0033825,-0.0011814,0.0071483,1.0229,0.0051294,-0.0066757,-0.0099988,-0.0065268,-0.0083774,0.0026431,0.0026256,0.0015429,-0.00086949,-0.0046039,-0.0069353,-0.0044076,-0.0057654,0.014644,-0.0050089,-0.0015582,-0.003137,-0.0049135,-0.0055701,-0.0021843,0.011893,0.00053982,-0.0025422,-0.0036546,-0.0038265,-0.0055977,0.0028329,-0.0065779,-0.0019234,0.0029283,-0.0056603,-0.00011529,-0.0056658,-0.0022074,-0.001909,0.00087031,0.007354,-0.0038144,-0.0043075,0.007133,0.003622,-0.0057832,0.00066159,0.0042513,-0.010379,0.0055523,0.0021741,0.010397,0.0052719,0.0099068,-0.0025862,0.0057288,-0.0041602,0.0036179,-0.0048188,-0.015745,-0.0015799,-0.0018847,0.0005185,-0.001682,-0.0047999,-0.012306,-0.0023363,-0.0026862,0.0014812,0.0062783,-0.0044692,0.0019601,-0.00065543,-0.0078315,0.00083052,-0.002146,-0.0042242,-0.013202,-0.004934,-0.0071804,0.0028283,0.016278,-0.0053609,0.0026798,-0.0020605,-0.0088817,-0.0033276,0.0068469,-0.0064634,-0.0062148,0.0069119,-0.0050948,-0.011002,-0.0044693,0.0057058,-0.0051839,-0.006119,-0.0039121,0.0022473,-0.0054187,-0.0018274,-0.0047822,-0.0053816,0.012355,-0.0045672,-0.0081138,-0.0051906,0.0028806,-0.0064982,-0.015606,0.0095132,0.0043516,0.0021968,0.0024325,-0.0027819,0.0057602,0.0017472,0.0022926,-0.0060249,0.0037262,-0.0055891,0.0019628,0.0014038,0.010402,0.0069543,0.0052939,-0.0020979,0.0017035,-0.0033307,0.0039826,0.00072327,-0.0011217,0.0060571,0.0016653,0.003595,-0.0019145,0.0021397,0.020148,-0.0022215,-0.0096997,0.006449,-0.0032278,-0.0093491,0.0010641,0.0057486,-0.0068588,0.0011119,-0.0020877,0.0050424,0.0020796,0.012288,-0.0042014,0.0062879,0.01094,-0.0019553,0.00088211,0.0082304,-0.0058225,0.0013055,0.0034628,0.0027664,-0.0081659,0.0019561,-0.0031097,0.0062374,-0.0038588,-0.0084933,0.0058032,-0.002793,-0.0034068,-0.0060206,0.0038272,-0.0049196,0.0079142,0.0039163,-0.0074174,0.0057599,0.017125,0.0056256,-0.0063694,-0.0026457,-0.00054392,0.0081029,-0.0061964,0.0075663,0.0022028,-0.0054741,-0.010411,0.0056542,0.015071,0.0028118,0.0021581,-0.010729,-0.003864,0.0063854,0.0015034,0.0026719,0.0024769,0.0093922,-0.013026,0.0037033,-0.00163,0.0019422,0.003345,0.0027333,0.016254,-0.0093787,-0.011012,-0.0080479,-0.0036498,-0.0081443,-0.0080785,-0.0040464,0.0072977,-0.0070684,-0.0098381,-0.0049038,-0.0073689,0.0030476,0.008183,0.0020252,0.0015886,0.0045374,0.0090093,-0.00093894,0.0055147,0.001501,0.0068553,0.0039271,0.011254,-0.0038008,0.011015,0.0068981,0.0015173,0.00062436,0.0018449,0.0018245,-0.0015263,0.00021469,-0.002376,0.0011188,0.0021141,0.0037107,0.00025539,0.00076971,-0.00097399,0.00080576,0.00088814,0.0048649,0.0026713,0.0055324,-0.0002282,-0.00052391,0.0013979,0.0017588,0.0014273,0.0035098,-0.00042814,-6.0618e-05,-0.001397,0.0049728,2.5172e-05,0.0022707,-0.0016311,-0.0036074,-0.00022295,0.00022925,-0.00020174,-0.00012328,-0.00032651,-0.0011887,0.0011913,0.010289,0.00029062,0.0020867,0.0028053,-0.0068555,0.0022881,-0.0044336,4.0055e-05,0.00057814,-0.0072188,0.01045,-1.5203e-06,0.0057393,0.0012649,-0.0078572,0.010424,0.00082547,-0.00055286,0.001465,-0.0043441,0.0013158,-0.00019731,0.005413,0.0018863,0.00085207,0.0062798,-0.0047298,0.00099922,-0.0020078,-0.0052242,0.00037089,0.00088182,0.00093949,0.0019084,0.0011619,0.0031264,-0.001449,2.8337e-06,-2.4687e-05,0.0011101,0.0042835,-0.0046782,-0.0019239,0.0034866,0.0036667,0.0040537,-4.5313e-05,-0.0017443,-0.0066291,0.0070355,0.0035692,0.0035624,-0.0006805,-0.0044236,0.0049792,0.0058566,0.0039393,-0.0049299,-0.0063473,0.007969,7.7392e-05,-0.00026099,0.00046787,0.0023996,0.00090083,-0.002009,-0.00407,-0.00095921,0.0021109,0.0059104,0.0033511,0.0031026,0.0029867,-0.0077124,6.3923e-05,0.0040542,-0.0042174,0.0035899,0.0081158,0.001748,-0.0055699,0.005512,-0.011907,0.0010437,-0.00010615,0.00028725,-0.01256,0.0031284,-0.0022435,-0.0053913,0.0038957,0.0012493,-0.0073062,0.0082463,0.0038696,0.00032333,0.013733,0.0040224,0.005381,-0.0034784,0.0011264,-0.0012011,0.0019441,0.0014605,-0.0068244,0.003106,0.0039418,0.0064987,-0.0068246,-0.0074928,-0.0075045,0.0032987,-0.0036096,-0.0019149,0.0034326,-0.0066773,0.0029367,0.0017107,-0.0050588,-0.0017324,-0.00048772,0.022698,0.0028638,-0.0028356
